NAME,OVR,POT
Marko Maroši,54,59
Mitchell Lund,45,61
Rob Jones,64,64
Andy Butler,65,65
Cedric Evina,61,65
Dean Furman,63,68
Kyle Bennett,65,70
James Coppinger,65,65
Richie Wellens,65,65
Harry Forrester,65,73
Nathan Tyson,65,65
Curtis Main,59,66
Harry Middleton,47,54
Reece Wabara,63,69
Enda Stevens,62,68
Stephen Bywater,62,62
Jack McKay,56,75
Billy Whitehouse,46,53
Jamie McCombe,64,64
Abdul Razak,63,70
Paul Keegan,60,60
Luke McCullough,57,66
Paul McKay,55,70
Lewis Ferguson,55,61
Liam Mandeville,53,67
Liam Wakefield,51,59
Ben Askins,46,52
Alex Peterson,45,56
