NAME,OVR,POT
Guillermo Ochoa,80,80
Jorge Sánchez,75,80
Bruno Valdez,74,75
Sebastián Cáceres,74,81
Luis Fuentes,72,72
Fidalgo,73,78
Richard Sánchez,75,78
Alejandro J.Figueiredo,70,76
Roger Martínez,75,75
Diego Valdés,74,74
Federico Viñas,72,79
Jonathan R. Ergas,75,75
Mauro Lainez,72,73
Salvador Reyes,68,73
Jorge Meré,72,77
Oscar Jiménez,72,72
Henry Martín,76,76
Pedro Aquino,76,79
Miguel Layún,72,72
Jordan SilvaL,67,70
Juan Ferney Otero,73,74
Karel Campos,60,72
Iker Moreno,59,72
Santiago Naveda,69,80
Emilio Lara,59,73
Fernando Tapia,61,73
