NAME,OVR,POT
Philipp Köhn,70,76
Rasmus Kristensen,77,82
Oumar Solet,72,82
Maximilian Wöber,74,80
Andreas Ulmer,74,74
Mohamed Camara,76,84
Luka Sučić,72,84
Nicolas Seiwald,74,83
Brenden Aaronson,73,81
Karim Adeyemi,74,87
Noah Okafor,73,83
Sekou Koita,73,82
Junior Adamu,68,78
Benjamin Gamarra,68,82
Nicolás Capaldo,72,79
Nico Mantl,69,77
Maurits Kjaergaard,65,83
Kamil Piątkowski,71,80
Antoine Bernede,70,76
Jérôme Onguéné,72,78
Bernardo,73,74
Ignace Van der Brempt,67,81
Alexander Walke,67,67
Daouda Guindo,65,80
Bryan Okoh,65,80
Mamady Diambou,63,78
Samson Okikiola Tijani,61,75
Albert Vallci,71,74
