NAME,OVR,POT
Mateusz Hewelt,60,64
Josh Dacres-Cogley,66,67
Tom Davies,63,63
Jordan Turnbull,64,64
Ethan Bristow,64,71
Kieron Morris,64,64
Lee O'Connor,63,68
Chris Merrie,61,63
Josh Hawkes,62,67
Kane Hemmings,63,63
Joel Mumbongo,58,62
Regan HendryL,64,68
Jon Nolan,59,59
Luke RobinsonL,58,63
Kyle Jameson,57,62
Joe Murphy,60,60
Harvey Saunders,57,59
Logan ChalmersL,62,70
Paul Lewis,60,60
Brad Walker,62,63
Charlie Jolley,58,62
Paul GlatzelL,58,63
Jake Burton,54,61
Jay Turner-CookeL,59,74
Max Fisher,51,60
Jack Williams,50,59
