NAME,OVR,POT
Rui Silva,78,83
Víctor Díaz,75,75
Domingos Duarte,75,79
VallejoL,76,82
Carlos Neva,73,78
Yangel HerreraL,72,81
Maxime GonalonsL,76,76
Puertas,75,75
Darwin Machís,76,76
Carlos FernándezL,75,82
Soldado,76,76
Montoro,77,77
Dimitri FoulquierL,74,74
Gil DiasL,72,77
Germán,77,77
Aarón,67,73
Antoñín,67,78
Vadillo,74,77
Fede Vico,75,79
Álex Martínez,73,73
Ramón Azeez,74,77
İsmail Köybaşı,72,72
Nuha,68,70
Neyder Lozano,67,71
Quini,71,71
MartínezL,69,72
Yan Brice Eteki,72,81
Gonçalo TavaresL,65,71
Fran Serrano,61,66
Pepe Sánchez,61,76
Mario,61,69
João Costa,66,74
Unai Etxebarría,63,70
