NAME,OVR,POT
Nikola Vasilj,70,74
Jakov Medić,69,76
Eric Smith,69,73
Karol MetsL,66,67
Manolis Saliakas,71,74
Jackson Irvine,72,72
Marcel Hartel,70,71
Leart Paqarada,72,72
Connor Metcalfe,67,76
Lukas Daschner,66,73
David Otto,68,76
Afeez Aremu,68,78
Luca Zander,69,70
Betim Fazliji,64,72
Marcel Beifus,63,77
Dennis Smarsch,63,68
Johannes Eggestein,70,76
Etienne Amenyido,68,74
Igor MatanovićL,66,81
Carlo Boukhalfa,67,75
Adam Dźwigała,67,70
Maurides,65,65
Lars Ritzka,66,70
Dapo Afolayan,68,71
David Nemeth,68,75
Jannes Wieckhoff,62,70
Sascha Burchert,68,68
Franz Roggow,57,72
Saad Elias,61,67
Christopher Avevor,65,65
