NAME,OVR,POT
Agustín Orión,75,75
José Pedro Fuenzalida,70,70
Fernando Tobio,73,77
Daniel Díaz,75,75
Nicolás Colazo,72,76
Cristian Erbes,74,79
Pablo Pérez,76,76
Fernando Gago,75,75
Nicolás Lodeiro,77,80
Sebastián Palacios,69,76
Carlos Tévez,85,85
Andrés Cubas,65,80
Rodrigo Bentancur,57,74
Gino Peruzzi,71,76
Alexis RolinL,70,75
Guillermo Sara,74,77
Federico Carrizo,75,80
Andrés Chávez,72,76
Franco Cristaldo,62,77
Jonathan Calleri,73,79
Marco Torsiglieri,75,78
Cristian Pavón,68,80
César Meli,74,80
Luciano Fabián MonzónL,67,69
Francisco Di Franco,57,71
Lisandro Magallán,70,77
Leandro Marín,66,74
Federico Bravo,63,71
Joel Rodríguez,59,66
Bruno Galván,60,67
