NAME,OVR,POT
Benjamin Lecomte,79,84
Steven Moreira,71,78
Zargo Touré,70,72
Michaël Ciani,72,72
Vincent Le Goff,73,74
François Bellugou,70,70
Arnold Mvuemba,73,73
Wesley Lautoa,72,72
Jimmy Cabot,73,79
Benjamin Moukandjo,77,77
Abdul Majeed Waris,74,77
Cafú,74,79
Walid Mesloub,73,73
Maxime Barthelmé,70,70
Mathieu Peybernès,74,76
Paul Delecroix,69,72
Benjamin Jeannot,74,78
Romain Philippoteaux,73,73
Sylvain Marveaux,74,74
Jérémie Aliadiere,74,74
Pape Paye,69,70
Erwin Koffi,62,70
Alhassan Wakaso,74,79
Mohamed Mara,61,69
Mattéo Guendouzi,58,70
Issam Ben Khemis,60,70
Pierre-Yves Hamel,61,69
Alexandre Lavenant,60,70
Bradley Mazikou,60,69
Ibrahima Conté,61,72
Alexis Claude-Maurice,63,81
Anthony Lamonge,59,70
