NAME,OVR,POT
Tomáš Vaclík,75,80
Taulant Xhaka,67,75
Fabian Schär,76,83
Walter Samuel,70,70
Behrang Safari,68,68
Fabian Frei,73,77
Luca Zuffi,69,75
Davide Callà,63,63
Shkëlzen Gashi,73,78
Matías Emilio Delgado,72,72
Breel Donald Embolo,73,87
Mohamed Elneny,69,80
Ahmed Hamoudi,66,71
Adama Traoré,71,77
Philipp Degen,62,62
Germano Vailati,61,61
Albian Ajeti,61,68
Arlind Ajeti,64,76
Marek Suchý,74,74
Derlis González,73,84
Yoichiro Kakitani,67,72
Ivan Ivanov,67,67
Arxhend Cani,47,59
Pascal Albrecht,52,68
Robin Huser,46,60
