NAME,OVR,POT
Hans-Jörg Butt,79,82
Philipp Lahm,86,88
Daniel Van Buyten,81,83
Holger Badstuber,76,82
Diego Contento,69,82
Thomas Müller,80,86
Mark van Bommel,82,84
Bastian Schweinsteiger,85,87
Franck Ribéry,86,91
Ivica Olić,82,83
Miroslav Klose,83,85
Thomas Kraft,67,75
Arjen Robben,87,89
Anatoliy Tymoschuk,79,83
Toni Kroos,80,88
Danijel Pranjić,77,80
Martín Demichelis,80,85
Mario Gomez,83,85
Hamit Altintop,77,82
Breno,75,84
David Alaba,66,84
Andreas Ottl,73,77
Rouven Sattelmaier,66,77
Edson Braafheid,73,77
Maximilian Haas,61,67
