NAME,OVR,POT
Steve Mandanda,73,85
Habib Beye,78,83
Julien Rodriguez,79,81
Gaël Givet,81,86
Taye Ismaila Taiwo,78,84
Karim Ziani,75,79
Lorik Cana,78,87
Benoît Cheyrou,76,86
Samir Nasri,84,90
Boudewijn Zenden,76,79
Djibril Cissé,79,89
Mamadou Niang,82,84
Cédric Carrasso,75,82
Jacques Faty,74,84
Ronald Zubar,74,84
Modeste M'Bami,70,81
Sébastien Hamel,67,72
Wilson Oruma,68,74
Laurent Bonnart,74,77
Matt Moussilou,71,75
Salim Arrache,68,75
Vincent Gragnic,65,74
Leyti N'Diaye,67,78
Andre Ayew,61,78
Mathieu Valbuena,73,82
