NAME,OVR,POT
Brice Maubleu,69,69
Jordy Gaspar,67,71
Mamadou Diarra,67,70
Adrien Monfray,68,68
Allan Tchaptchet,60,75
Gaëtan Paquiez,66,66
Franck Bambock,67,69
Axel Ngando,65,65
Matthias Phaëton,65,73
Jordan Tell,66,71
Pape Meissa Ba,63,67
Jessy Benet,70,71
Jekob Abiezer Jeno,57,65
Loïc Nestor,69,69
Loris Néry,67,67
Esteban Salles,65,68
Joris Correa,65,65
Abdoulie Sanyang,66,74
Arial Mendy,68,68
Amine Sbaï,60,67
Manuel Perez,66,66
Saikou Touray,57,66
Bart Straalman,64,69
Manuel de Iriondo,63,63
Paul Bourdelle,57,68
Zinedine Labyad,56,64
