NAME,OVR,POT
Simon Jentzsch,80,78
Hans Sarpei,74,69
Peter Van der Heyden,75,71
Kevin Hofland,83,78
Patrick Weiser,69,70
Pablo Thiam,74,69
Miroslav Karhan,77,73
Levan Tskitishvili,73,69
Andrés D'Alessandro,82,81
Diego Klimowicz,82,79
Mike Hanke,77,72
Stefan Schnoor,78,73
Steve Marlet,81,76
Marian Hristov,76,76
André Lenz,74,68
Juan Carlos Menseguez,71,69
Marko Topic,77,72
Facundo Quiroga,83,78
Maik Franz,78,72
Patrick Platins,63,57
Mirko Hrgovic,70,67
Karsten Fischer,64,53
Matthias Langkamp,68,62
