NAME,OVR,POT
Bartosz Białkowski,67,67
Luke Chambers,67,67
Tommy Smith,70,74
Christophe Berra,72,72
Tyrone Mings,67,76
Cole Skuse,68,68
Paul Anderson,65,67
Teddy Bishop,66,82
Kévin Bru,66,71
Daryl Murphy,72,72
Freddie Sears,67,73
Jay Tabb,66,66
Stephen Hunt,64,64
Jonathan Parr,67,70
Matt Clarke,60,73
Dean Gerken,66,66
David McGoldrick,71,71
Noel Hunt,64,64
Luke Varney,66,66
Richard Chaplow,65,65
Luke Hyam,66,75
Anthony Wordsworth,64,68
Paddy Kenny,63,63
Darren Ambrose,64,64
Elliott Hewitt,62,72
Darren McQueen,57,66
Alex Henshall,57,67
Dylan Connolly,57,70
Kundai Benyu,57,76
Ben Wyatt,54,68
