NAME,OVR,POT
Casilla,66,79
Cristian,65,67
Fragoso,62,64
Silva,66,67
Cifu,64,73
Enrique,66,71
Abraham,61,66
Erice,60,70
López Silva,63,70
Caballero,63,73
Mariano Ramón Toedtli,66,68
Tristán,69,81
Velasco,61,70
Jose Julián De la Cuesta,65,72
Víctor Manuel Ormazábal,63,65
Zdeněk Zlámal,65,75
Bartholomew Ogbeche,70,78
Arriaga,62,70
Juanma,64,74
Raúl López,61,66
David Garcia,57,67
Andres Fleurquín,61,66
Mansilla,61,65
Nano,60,69
Dani,55,58
Lucas,49,56
Fran Cortés,59,71
Jaume Costa,57,74
Rubén Pérez,56,65
Amarilla,58,74
