NAME,OVR,POT
Scott Davies,59,67
Shaun Beeley,56,61
Nathan Pond,52,52
Alan Goodall,55,55
Dean Howell,58,58
Gareth Evans,61,65
Damien Johnson,62,62
Jamie McGuire,55,55
Junior Brown,54,60
Jon Parkin,63,63
Jamille Matt,58,66
David Lucas,59,59
Conor McLaughlin,54,64
Ryan Crowther,48,50
Barry Nicholson,62,62
David Ball,60,66
Alex Titchiner,44,60
Ryan Edwards,59,65
Jamie Milligan,48,48
Rob Atkinson,56,60
Steven Gillespie,62,62
Christian Thewlis,41,50
Paul McKenna,64,64
Richie Allen,52,52
Jean-Michel Fontaine,53,55
Jamie Allen,45,70
Mozesh Gyorio,50,54
Liam Wynn,46,58
