NAME,OVR,POT
Wilfredo Caballero,75,76
Jesús Gámez,77,78
Martín Demichelis,78,78
Joris Mathijsen,78,78
Natxo Monreal,77,81
Joaquín,80,80
Jérémy Toulalan,82,83
Santi Cazorla,84,87
Diego Buonanotte,76,81
Isco,77,84
Ruud van Nistelrooy,77,77
Carlos Idriss Kameni,80,84
Weligton,72,72
Enzo Maresca,73,73
Julio Baptista,79,79
Salomón Rondón,77,81
Sergio Sánchez,73,75
Sebastián Fernández,73,76
Duda,76,76
Eliseu,73,75
Juanmi,70,75
Camacho,73,77
Recio,68,75
Rubén,67,73
Hélder Rosário,68,68
Omar,63,66
Portillo,63,71
Cala,62,67
Samu,54,59
Juanfri,57,60
Javier Malagueño,66,68
Pol,53,64
Iván Aguilar,57,63
