NAME,OVR,POT
Alejandro Palacios,69,69
Josecarlos Van Rankin,64,76
Marco Antonio Palacios,65,65
Luis Fuentes,70,72
Efraín Velarde,68,70
Martín RomagnoliL,68,68
David Cabrera,69,73
Ismael Sosa,71,77
Javier Cortés,67,72
Daniel Ludueña,73,73
Daniel Ramírez,64,73
Alfredo Saldívar,63,67
Leandro Augusto,65,65
Diego Lagos,67,67
Antonio García,62,73
Fernando Espinosa,63,63
Dante López,67,67
Alan Mendoza,59,69
Alfonso Nieto,65,74
Martín Bravo,71,71
Fernando Quintana,59,67
Darío Verón,72,72
Carlos Campos,65,74
Bernabé Magaña,59,70
Erik Vera,62,68
Manuel Pérez,62,73
Kevin Escamilla,61,74
Miguel Rebollo,60,70
Kevin Quiñones,62,72
Aarón Sandoval,64,70
