NAME,OVR,POT
Marco Amelia,79,82
Salvatore Bocchetti,76,82
Giuseppe Biava,76,77
Emiliano Moretti,77,83
Rodrigo Palacio,80,84
Marco Rossi,75,77
Zapater,73,83
Ivan Jurić,76,77
Domenico Criscito,77,86
Giuseppe Sculli,77,78
Sergio Floccari,81,85
Alessio Scarpi,70,76
Hernán Jorge Crespo,80,90
Omar Milanetto,75,76
Francesco Modesto,74,79
Raffaele Palladino,78,83
Giandomenico Mesto,76,80
Houssine Kharja,77,80
Luciano Gabriel Figueroa,74,78
Andrea Esposito,73,81
Socratis Papastathopoulos,73,82
Wilker,56,65
Boško Janković,77,83
Silvano Raggio Garibaldi,61,81
Emmanuel Jorge Ledesma,65,69
Ivan Fatic,61,65
Eugenio Lamanna,50,57
Marcel Roman,60,72
Nenad Tomovic,65,75
