NAME,OVR,POT
Josep MartínezL,71,75
Silvan Hefti,74,79
Mattia Bani,71,71
Radu DrăgușinL,70,83
Domenico Criscito,75,75
Kevin StrootmanL,73,73
Morten Frendrup,72,81
Filip Jagiełło,70,74
Mattia AramuL,74,75
Massimo Coda,74,74
Albert Guðmundsson,73,76
Milan Badelj,72,72
Stefano Sturaro,71,71
Stefano Sabelli,70,70
Marko Pajač,70,70
Adrian Šemper,70,73
Caleb Ekuban,71,71
George PușcașL,68,71
Güven Yalçın,70,77
Abdoulaye Touré,70,71
Rok Vodišek,65,73
Ridgeciano HapsL,73,73
Stefan Ilsanker,72,72
Lennart Czyborra,69,76
Alessandro Vogliacco,67,75
Alan Matturro,65,82
Manolo Portanova,70,81
Eddie SalcedoL,68,79
