NAME,OVR,POT
Rémy Riou,69,73
Issa Cissokho,66,69
Papy Mison Djilobodji,68,76
Gabriel Cichero,71,74
Olivier Veigneau,69,73
Lucas Deaux,65,73
Jordan Veretout,68,82
Yohann Eudeline,66,66
Vincent Bessat,70,71
Serge Gakpé,70,73
Filip Djordjevic,73,75
Erwin Zelazny,62,67
Ahmed Madouni,65,65
Karim Djellabi,63,63
Adrien Trebel,66,78
Birama Touré,61,71
Fabrice Pancrate,66,66
Fernando Aristeguieta,66,75
Chaker Alhadhur,61,71
Lévy Koffi Djidji,57,71
Ismaël Keita,58,66
Saâd Trabelsi,59,75
Lee Yong-jae,64,74
Adama Niane,57,68
Maxime Dupé,56,70
David Alcibiade,52,66
Aristote N'Dongala,58,72
Loïs Diony,53,62
