NAME,OVR,POT
Manuel Kuttin,59,66
Stephan Zwierschitz,57,64
Richard Windbichler,62,69
Christoph Schösswendter,57,64
Thomas Weber,57,65
Thomas Ebner,59,65
Stefan Schwab,65,73
Thorsten Schick,62,67
Wilfried Domoraud,63,68
Lukas Thürauer,62,66
René Schicker,61,61
Andreas Leitner,55,68
Markus Katzer,62,62
Stephan Auer,58,65
Daniel Toth,57,64
Issiaka Ouédraogo,65,69
Benjamin Sulimani,63,65
Maximilian Sax,57,66
Bernhard Schachner,61,65
Daniel Drescher,59,67
Ilter Ayyildiz,53,63
Markus Rusek,52,62
Oliver Pranjic,52,63
Dominik Burusic,51,59
Marcus Maier,42,54
Patrick Wessely,47,58
Thomas Gösweiner,49,58
