NAME,OVR,POT
Chris Kirkland,71,71
Lewis Buxton,68,68
Miguel Llera,66,66
Anthony Gardner,67,67
Réda Johnson,65,70
Jermaine Johnson,66,66
David Prutton,65,65
Giles Coke,65,69
Michail Antonio,66,73
Gary Madine,66,73
Chris Maguire,65,68
Stephen Bywater,65,65
Kieran Lee,62,71
José Semedo,66,66
Jérémy Hélan,65,70
Martin Taylor,65,65
Rhys McCabe,65,76
Leroy Lita,69,69
Seyi Olofinjana,67,67
Danny Mayor,63,67
Paul Corry,62,69
Danny Pugh,66,66
Steve Howard,57,57
Stuart Holden,74,77
Joe Mattock,64,73
Adam Davies,59,68
Stephen Obileye,55,76
Cameron Dawson,56,74
