NAME,OVR,POT
Stole Dimitrievski,71,79
Otar Kakabadze,70,77
Xavi Molina,69,69
Daisuke Suzuki,68,68
Javi Jiménez,69,79
Sergio Tejera,74,74
Gaztañaga,69,71
Tete Morente,68,80
Abraham,70,70
Manu Barreiro,72,72
Ikechukwu Uche,73,73
Maikel Mesa,73,75
Fali,70,76
Juan Muñiz,68,69
PleguezueloL,68,77
Bernabé,68,74
ÁlvaroL,75,76
Jean Luc Assoubre,68,71
Javi Márquez,73,73
César Arzo,72,72
Matilla,70,70
Omar Perdomo,70,76
José Perales,64,70
Nicolao Dumitru,67,67
Jean-Marie Dongou Tsafack,67,74
Mohamed Djetei,67,77
De Nova,63,70
Brugui,63,75
Rayco,62,71
Pol Valentín,64,78
