NAME,OVR,POT
Cho Hyun Woo,74,76
Jeong Woo Jae,67,68
Kim Jin Hyuk,66,73
Han Hee Hoon,64,65
Oh Kwang Jin,60,60
Park Han Bin,66,78
Hong Jeong Un,65,73
Hwang Soon Min,64,64
Jeong Seung Won,59,72
Lim Jae Hyeok,63,79
Cesinha,67,67
Son Suk Yong,60,72
Ko Seung BeomL,67,72
Seo Jae Min,60,72
Kim Woo Suk,60,71
Kim Tae Ho,56,59
Edgar,68,68
Jeon Hyeon Chul,62,62
Park Byung Hyun,55,58
Lee Hyun Woo,53,61
Min Gyeong Min,51,59
Jeong Chung Yeob,53,68
Kim Dae Won,63,75
Cho Suk Jae,66,69
Jung Seon Ho,61,61
Ko Jae Hyun,56,71
Tsubasa Nishi,61,61
Kim Tae Han,59,66
