NAME,OVR,POT
Edwin van der Sar,83,89
John O'Shea,80,83
Rio Ferdinand,86,89
Nemanja Vidić,88,90
Patrice Evra,84,86
Luis Antonio Valencia,81,84
Darren Fletcher,79,82
Michael Carrick,84,86
Nani,81,86
Dimitar Berbatov,85,87
Wayne Rooney,87,91
Ryan Giggs,83,88
Paul Scholes,84,88
Ji Sung Park,80,82
Ben Foster,77,84
Jonny Evans,76,86
Gary Neville,76,82
Michael Owen,79,87
Owen Hargreaves,82,85
Wes Brown,78,80
Tomasz Kuszczak,73,80
Zoran Tošić,75,84
Magnus Wolff Eikrem,62,77
Anderson,80,89
Darron Gibson,72,82
David Gray,58,75
Ben Amos,57,75
Ritchie De Laet,66,74
Gabriel Obertan,68,83
Craig Cathcart,65,78
Antonio Bryan,59,74
James Chester,62,70
Corry Evans,58,76
Sam Hewson,60,74
Matthew James,56,75
Federico Macheda,74,84
Danny Welbeck,73,85
Ron-Robert Zieler,61,80
Fábio,72,87
Rafael,76,89
