NAME,OVR,POT
Timo Horn,73,79
Mišo Brečko,69,69
Dominic Maroh,72,75
Kevin Wimmer,69,76
Jonas Hector,70,76
Matthias Lehmann,72,72
Adam Matuschyk,71,75
Marcel Risse,72,77
Daniel Halfar,72,75
Patrick Helmes,77,77
Anthony Ujah,72,77
Thomas Kessler,69,69
Román Golobart,65,75
Sławomir Peszko,71,71
Yannick Gerhardt,68,77
Kazuki Nagasawa,65,74
Bård Finne,65,81
Thomas Bröker,63,63
Sascha Bigalke,69,74
Adil Chihi,68,72
Bruno Nascimento,68,74
Maximilian Thiel,62,73
Maurice Exslager,65,69
Koray Kacinoglu,52,64
Fabian Schnellhardt,62,74
Marcel Schuhen,60,69
