NAME,OVR,POT
Andrea Consigli,80,80
Mert Müldür,71,80
Vlad Chiricheș,72,72
Gian Marco Ferrari,73,73
Rogério,70,75
Davide Frattesi,75,84
Maxime Lopez,75,78
Domenico Berardi,83,83
Hamed Junior Traorè,76,85
Giacomo Raspadori,76,85
Gianluca Scamacca,78,84
Gregoire Defrel,76,76
Francesco Magnanelli,72,72
Kaan Ayhan,73,74
Jeremy Toljan,73,74
Gianluca Pegolo,70,70
Pedro Obiang,73,73
Abdou HarrouiL,73,80
Giorgos Kyriakopoulos,69,71
Federico Peluso,70,70
Emil Ceïde,67,79
Filip F. Bonifazi,75,75
Filippo Romagna,69,73
Brian Oddei,64,81
Giacomo Satalino,55,63
