NAME,OVR,POT
Craig MacGillivray,68,70
Callum Johnson,66,72
Jack Whatmough,66,74
Sean Raggett,65,68
Lee Brown,65,65
Tom Naylor,68,68
Ben Close,65,71
Marcus Harness,67,70
Ronan Curtis,67,70
Ryan Williams,66,66
John Marquis,67,67
George ByersL,66,72
Andy Cannon,65,70
Charlie Daniels,66,66
Rasmus NicolaisenL,65,72
Lewis WardL,62,70
Ellis Harrison,65,66
Michael Jacobs,67,67
Alex Bass,66,74
James Bolton,64,66
Jordy Hiwula,63,64
Paul Downing,63,63
Harvey WhiteL,62,80
Haji Mnoga,58,77
Alfie Stanley,53,70
Taylor Seymour,51,67
