NAME,OVR,POT
Scott Brown,65,65
Mitchell ClarkL,61,71
Leon Legge,63,63
Nathan Smith,62,65
Adam CrookesL,53,61
Luke Joyce,60,60
David Worrall,65,65
Emmanuel Oyeleke,61,64
Tom Conlon,62,66
Luke Hannant,63,65
Tom Pope,64,64
Ricky Miller,60,60
Ben Whitfield,63,69
Antony Kay,60,60
Cristian Montano,62,62
Sam Hornby,59,63
Danny Elliott,55,58
Connell Rawlinson,64,66
Michael Tonge,60,60
James Gibbons,60,66
Harry Benns,50,58
Theo Vassell,59,65
Toby EdserL,57,73
Dan Turner,54,61
Mark HarrisL,56,73
Callum WhelanL,62,78
Kyle HowkinsL,61,65
