NAME,OVR,POT
Sauro Fofana,67,78
Thierno BaldéL,66,78
Arouna Sangante,64,75
Pierre Gibaud,68,68
Abdelwahed Wahib,61,71
Alexandre Bonnet,67,67
Victor Lekhal,68,69
Himad Abdelli,65,72
Quentin Cornette,67,67
Nabil Alioui,66,73
Jean-Pascal Fontaine,67,67
Amir Richardson,66,77
Fernand Mayembo,69,73
Ismaël BouraL,67,76
Mathieu Gorgelin,67,67
Jamal Thiaré,68,68
Pape Ibnou Ba,67,67
Nolan Mbemba,64,65
Isaak Touré,63,79
Abdoullah Ba,63,76
Ayman Ben Mohamed,65,66
Luis Fernández Gomes,60,74
Elies Mahmoud,61,73
Mohamed Koné,56,68
Josué Casimir,59,71
Khassa Kechta,57,69
