NAME,OVR,POT
Christian Abbiati,76,76
Mattia De Sciglio,77,88
Adil Rami,80,84
Philippe Mexès,78,78
Kévin Constant,73,76
Riccardo Montolivo,80,84
Nigel de Jong,78,84
Keisuke Honda,79,84
Kaká,83,83
Adel Taarabt,79,86
Mario Balotelli,83,90
Marco Amelia,73,73
Giampaolo Pazzini,78,78
Sulley Muntari,76,76
Andrea Poli,77,84
Daniele Bonera,76,76
Michaël Essien,76,76
Urby Emanuelson,74,78
Cristian Zapata,78,84
Stephan El Shaarawy,80,88
Ignazio Abate,77,82
Robinho,76,76
Gabriel,68,77
Valter Birsa,74,78
Cristian Zaccardo,73,73
Matías Silvestre,72,76
Riccardo Saponara,71,82
Andrea Petagna,67,82
Bryan Cristante,67,82
Ferdinando Coppola,66,66
Maks Barisic,63,80
Stefan Simic,57,78
