NAME,OVR,POT
Harun Tekin,76,77
Ertuğrul Ersoy,69,82
Tomáš Sivok,73,73
İsmail Konuk,71,71
Aziz Behich,73,75
Merter Yüce,71,71
Cristóbal Jorquera,71,71
Yonathan Del Valle,74,74
Joshua John,71,71
Pablo Batalla,79,79
Deniz Yılmaz,70,70
Sercan Yıldırım,71,71
Ricardo Faty,69,69
Samil Cinaz,70,70
Onur Atasayar,64,74
Mert Günok,71,73
Sinan Bakış,66,73
Bogdan Stancu,73,73
Kubilay Kanatsızkuş,70,84
Erdem Özgenç,69,69
Bilal Kısa,72,72
Boban Jović,68,71
Emre Taşdemir,71,79
Mert Örnek,65,78
Berkay Yıldız,57,71
Berke Yılmaz,59,72
Muhammed Şengezer,63,74
Serdar Kurtuluş,72,72
Furkan Özçal,68,69
Furkan Soyalp,64,72
