NAME,OVR,POT
Per Kristian Bråtveit,56,65
Vegard Skjerve,62,63
Martin Bjørnbak,63,68
William Troost-EkongL,63,71
Sverre Bjørkkjær,53,61
Daniel Bamberg,66,66
Filip KissL,63,66
Søren Christensen,62,62
Kristoffer Haraldseid,62,68
Simon Diédhiou,56,64
Christian Gytkjær,69,73
Torbjørn Agdestein,59,67
Michael Enge Haukås,63,63
Alexander Stølås,60,63
Sad'eeq YusufL,50,66
Per Morten Kristiansen,64,64
Erling Flotve Myklebust,53,66
Robert Kling,57,64
Joakim Våge Nilsen,67,72
Dusan Cvetinovic,65,69
Eirik Vespestad Mæland,63,66
Tor Arne Andreassen,62,62
Nikola Komazec,61,64
Pontus Engblom,60,67
David Myrestam,59,61
