NAME,OVR,POT
Cristopher Toselli,73,73
Stefano Magnasco,68,74
Germán LanaroL,70,70
Guillermo Maripán,70,78
Fernando Cordero,69,69
César Fuentes,69,77
Jaime Carreño,62,77
Carlos Espinosa,68,68
José Pedro Fuenzalida,70,70
Nicolás Castillo,73,81
Jeisson Vargas,69,85
Diego Rojas,67,77
Fabián Manzano,64,71
Cristian Álvarez,69,69
Juan Carlos Espinoza,66,68
Franco Costanzo,65,65
Roberto Gutiérrez,71,71
David Llanos,69,70
Christian BravoL,66,74
Sebastián Jaime,65,65
Benjamin Kuscevic,61,74
Francisco Sierralta,57,72
Carlos Lobos,57,69
Raimundo Rebolledo,54,65
Miguel Vargas,54,64
