NAME,OVR,POT
Maksym Koval,69,72
Matías Aguirregaray,73,73
Mohamed Naamani,65,67
Yasyn Hamza,64,64
Abdullah Al Yousif,54,63
Nikita Korzun,65,74
Mohammed Al Fehaid,64,64
Ali Ahmed Al Zaqan,65,65
Ibrahim Chenihi,64,64
Mohammed Al Majhad,57,65
João Pedro,67,70
Abdelkader Oueslati,68,69
Mansour Ibrahim Hamzi,63,63
Ahmed Al Nazera,62,65
Ali Al Hassan,54,63
Ali Al Mazaidi,63,63
Hamad Al Juhayyim,63,63
Saša Jovanović,67,67
Basil Al Bahrani,54,62
Ammar Al Najjar,62,74
Alkhali Bangoura,63,71
Ali Lajami,61,72
Salem Al Najrani,57,64
Ibrahim Al Talhi,59,62
Monther Al Nakhli,53,60
Jaman Abdullah Al Dossary,56,59
Habib Al Watyan,56,65
