NAME,OVR,POT
Thomas Kaminski,74,77
Alessio Castro-Montes,71,78
Igor Plastun,73,73
Michael Ngadeu,77,77
Milad Mohammadi,73,76
Elisha Owusu,75,83
Vadis Odjidja-Ofoe,77,77
Sven KumsL,76,76
Giorgi Chakvetadze,74,85
Laurent Depoitre,75,75
Jonathan David,77,88
Roman Bezus,74,74
Brecht Dejaegere,72,72
Nana Asare,72,72
Mikael Lustig,71,71
Colin Coosemans,69,71
Giorgi Kvilitaia,72,74
Anderson Niangbo,70,81
Roman Yaremchuk,76,80
Bruno Godeau,68,70
Sulayman Marreh,67,73
Dylan Mbayo,65,82
Eric Smith,65,70
Jari De Busser,62,73
Reuben Yem,62,69
Ibrahima Cissé,61,75
