NAME,OVR,POT
Carlos Felipe Rodríguez,72,73
Enrique PérezL,71,71
Emanuel LoeschborL,69,69
Gabriel Achilier,72,72
Sebastián Vegas,71,77
Aldo Rocha,67,73
Rodrigo Millar,71,71
Andy Polo,69,79
Jefferson Cuero,73,73
Diego Valdés,74,78
Raúl Ruidíaz,73,74
Juan Pablo RodríguezL,70,70
Mario OsunaL,68,68
Facundo Erpen,71,71
Carlos Adrián Morales,69,69
Sebastián Sosa,71,71
Gastón Lezcano,76,76
Jorge Zárate,70,73
Gerardo RodríguezL,69,69
Rodolfo Vilchis,66,66
Miguel Angel Sansores,66,69
Luis Gabriel Rey,69,69
Yaír UrbinaL,64,64
Ernest Nungaray,61,66
David Cabrera,71,71
Ignacio González,67,70
Eduardo Chávez,63,63
Fernando Ortíz,61,66
Diego Mejía,60,60
Santiago Altamira,60,66
