NAME,OVR,POT
Martin Hansen,68,70
Lars Vilsvik,67,67
Jakob Glesnes,69,72
Lars Sætra,63,65
Jonathan Parr,67,67
Martin Ovenstad,63,67
Johan Hove,59,79
Herman Stengel,67,72
Kristoffer Tokstad,65,65
Muhamed Keita,67,67
Moses Mawa,59,65
Martin Spelmann,63,63
Jack Ipalibo,60,70
Mounir Hamoud,63,63
Duplexe TchambaL,63,76
Viljar Myhra,62,72
Lars-Jørgen Salvesen,60,69
Henning Hauger,66,66
Christopher Lindquist,62,70
Nicholas Mickelson,56,70
Loti Celina,52,67
Hasan Huseyin Duman,56,68
Mikkel Maigaard,59,65
Prosper Mendy,61,68
Mustapha Fofana,54,74
Magnus Lankhof Dahlby,55,69
Sondre Fosnæss Hanssen,52,72
