NAME,OVR,POT
Colin Coosemans,67,74
Cédric D'Ulivo,64,68
Karim Belhocine,64,64
Jonas Ivens,66,66
Gal Shish,64,67
Bas Sibum,67,67
Siebe Blondelle,63,64
Jordan Remacle,69,71
Rachid Farssi,65,65
Stijn De Smet,66,67
Wesley Sonck,65,65
Michael Clepkens,66,68
Kassim Doumbia,61,67
Benoit Ladrière,62,64
Jonny Rowell,62,67
Daniel Cruz,65,65
Mohammad Ghadir,63,71
Barak Badash,66,66
Dugary Ndabashinze,64,69
René Sterckx,64,69
Vito Plut,63,66
Mohammed Aoulad,63,71
Augusto da Silva,62,62
Sébastien Didier,59,59
Franco Zennaro,58,68
Alain Pierre Mendy,58,64
Kristof Lardenoit,63,63
Jurgen Cavens,60,60
