NAME,OVR,POT
Sergio Bernal,73,76
Israel Castro,73,77
Héctor Moreno,72,80
Darío Anastacio Verón,79,80
Efraín Velarde,68,72
Gerardo Espinoza,67,68
Leandro Augusto,76,75
Pablo Edson Barrera,67,72
Rubens Óscar Sambueza,72,74
Juan Francisco Palencia,72,78
Esteban Andrés Solari,70,72
Ismael Íñiguez,68,78
Carlos Humberto González,66,72
Odín Patiño,61,73
Jehu Chiapas,66,74
Ignacio Martín Scocco,70,76
Pablo Bonells,63,68
Alex Diego,66,69
Fernando Espinosa,63,66
Luis Rosas,55,67
David Cabrera,59,72
Fernando Santana,51,71
Leonardo García,56,71
Guillermo Meza,54,66
Alfonso González,60,69
