NAME,OVR,POT
Nahuel Guzmán,79,79
Luis Rodríguez,78,78
Diego Reyes,69,70
Carlos Salcedo,73,76
Jesús Dueñas,74,74
Luis Quiñones,76,76
Rafael Carioca,78,78
Guido Pizarro,75,75
Javier Aquino,73,73
André-Pierre Gignac,81,81
Carlos González,74,74
Nicolas López,76,76
Hugo Ayala,74,74
Francisco Meza,74,75
Francisco Venegas,69,79
Miguel Ortega,65,70
Leonardo Fernández,73,82
Julian Quiñones,68,72
Aldo Cruz,72,78
Gustavo Galindo,53,63
Raymundo Fulgencio,66,79
Juan Sánchez Purata,62,73
Jordan Sierra,70,77
Juan Pablo Chávez,59,66
Erick Ávalos,58,72
