NAME,OVR,POT
Yves De Winter,64,73
Günther Vanaudenaerde,63,71
Stef Wils,62,68
Nico Van Kerckhoven,65,71
Jef Delen,64,65
Michael Modubi,61,66
Emmanuel Sarki,64,71
Wouter Scheelen,61,67
Lukáš Zelenka,70,72
Bertin Tomou Bayard,64,66
Dieter Dekelver,63,65
Wim Mennes,63,63
Joris Van Hout,64,67
Bart Deelkens,63,67
Moses Adams,58,71
Johan Joussep Eche Sotil,65,67
Nicolas Timmermans,60,64
Jeffrey Ntuka Pule,60,64
Tom Van Imschoot,61,70
Sergio Hellings,60,65
Rachid Farssi,56,62
Wouter Corstjens,59,69
Jarno Molenberghs,53,66
Jo Christiaens,54,65
Jaime Alfonso Ruiz,62,65
