NAME,OVR,POT
David Mitov Nilsson,70,72
Linus Wahlqvist,69,75
Andreas Johansson,71,71
Jón Guðni Fjóluson,70,71
Ian Smith,57,71
Alexander Jakobsen,67,73
Simon Thern,70,75
Guðmundur Þórarinsson,70,71
David Moberg Karlsson,68,74
Jordan Larsson,67,77
Karl Holmberg,68,72
Simon Skrabb,67,75
Andreas Blomqvist,69,72
Daniel Sjölund,68,68
Johannes Vall,56,59
Julius Lindgren,54,67
Lars Krogh Gerson,60,60
Filip Dagerstål,66,74
Kasper Larsen,68,72
Andreas Hadenius,60,63
Eric Smith,60,71
Marwan Bazi,53,70
Arnór Sigurðsson,62,80
Gustav Jansson,62,62
Alexander Fransson,72,77
