NAME,OVR,POT
Piotr Lech,63,68
Alexis,58,60
Pavol Stano,59,63
Andrius Skerla,63,67
Krzysztof Król,55,73
Jacek Falkowski,56,61
Hermes,64,66
Michał Renusz,56,66
Dariusz Jarecki,56,56
Robert Szczot,57,59
Ensar Arifović,62,66
Mariusz Dzienis,54,56
Bartłomiej Niedziela,57,64
Maciej Kudrycki,49,55
Łukasz Tumicz,56,58
Thiago Rangel,57,59
Łukasz Nawotczyński,59,64
Jacek Markiewicz,60,61
Dariusz Łatka,59,62
Everton,53,66
Marcin Pacan,57,58
Paweł Zawistowski,51,58
Grzegorz Sandomierski,52,61
Igor Lewczuk,58,63
Szymon Matuszek,51,59
Damir Kajošević,51,54
Michał Fidziukiewicz,47,57
