NAME,OVR,POT
Lovre Kalinić,77,80
Rami Gershon,73,73
Stefan Mitrović,73,75
Samuel Gigot,72,78
Thomas Foket,73,79
Anderson Esiti,73,79
Danijel Milićević,76,76
Nana Asare,75,75
Yuya Kubo,73,79
Moses Simon,74,81
Jérémy Perbet,73,73
Brecht Dejaegere,74,77
Kenneth Saief,73,78
Rob Schoofs,71,77
William Troost-Ekong,71,77
Jacob Rinne,69,74
Kalifa Coulibaly,73,76
Samuel Kalu,69,82
Thomas Matton,72,72
Emir Kujović,70,70
Yannick Thoelen,68,71
Birger Verstraete,68,74
Ibrahim Rabiu,66,68
Darko Bjedov,65,65
Tesfaldet Tekie,64,76
Renato Neto,75,78
Brian Vandenbussche,65,65
