NAME,OVR,POT
Mathieu Gorgelin,70,70
Woyo Coulibaly,66,78
Fernand Mayembo,65,72
Pierre Gibaud,67,67
Umut Meraş,68,71
Victor Lekhal,68,71
Jean-Pascal Fontaine,68,68
Romain Basque,66,73
Nolan Mbemba,65,68
Alexandre Bonnet,69,69
Jamal Thiaré,69,69
Quentin Cornette,67,67
Himad Abdelli,63,76
Elies Mahmoud,56,72
Isaak Touré,58,77
Yahia Fofana,57,73
Khalid Boutaïb,69,69
Nabil Alioui,63,73
Hervé Bazile,67,67
Godwin Bentil,62,75
Abdelwahed Wahib,59,71
Mamadou Fofana,58,67
Josué Casimir,59,76
Daylam Meddah,55,75
Ylan Gomes,51,69
Nikola Curcija,52,68
Abdoullah Ba,58,78
