NAME,OVR,POT
Luis Michel,74,75
Jonny Magallón,72,74
Héctor Reynoso,71,71
Kristian Álvarez,65,80
Miguel Angel Ponce,66,72
Patricio Araujo,70,75
Antonio Gallardo,65,71
Marco Fabián,72,77
Alberto Medina,71,73
Erick Torres,68,81
Julio Nava,66,70
Victor Hugo Hernández,63,67
Carlos Fierro,60,74
Xavier Baez,68,72
Omar Arellano,72,75
Jorge Enríquez,69,79
Mario de Luna,66,69
Jorge Mora,63,74
Edgar Mejía,67,72
Jesús Sánchez,67,71
Antonio Salazar,64,71
José Luis Verduzco,58,63
Dionicio Escalante,64,70
Miguel Jiménez,54,68
Omar Esparza,67,73
Uriel Navarro,54,63
Giovani Casillas,56,77
Abraham Coronado,64,72
Jairo González,54,65
Christian Moran,53,64
