NAME,OVR,POT
Cédric Carrasso,80,80
Mariano,74,76
Lamine Sané,74,78
Henrique,75,75
Lucas Orbán,73,76
Julien Faubert,69,69
Landry N'Guemo,75,76
Grégory Sertic,75,78
Nicolas Maurice-Belay,74,74
Jussiê,74,74
Cheick Diabaté,75,78
Ažbe Jug,64,74
Matthieu Chalmé,66,66
Marc Planus,71,71
Abdou Traoré,70,73
Diego Rolán,71,75
Henri Saivet,74,79
Guillaume Hoarau,72,72
Younès Kaabouni,62,73
Jérémie Bréchet,69,69
Maxime Poundjé,66,78
David Bellion,65,65
André Biyogo Poko,70,74
Kévin Olimpa,63,65
Théo Pellenard,60,72
Enzo Crivelli,60,72
David Djigla,57,61
Valentin Vada,59,75
Clément Badin,60,74
Jérôme Prior,63,78
Thomas Touré,60,67
