NAME,OVR,POT
Dimitar Ivankov,77,80
Ali Tandoğan,70,73
Milan Stepanov,74,80
Ömer Erdoğan,74,75
Gökçek Vederson,71,75
Ivan Ergić,72,77
Hüseyin Çimşir,69,70
Volkan Şen,73,83
Ozan İpek,71,78
Federico Insúa,75,82
Sercan Yildirim,72,84
Yavuz Özkan,62,71
Eren Albayrak,66,74
Pablo Batalla,68,77
Serdar Aziz,64,77
Bekir Ozan Has,65,72
Ibrahim Öztürk,65,73
Leonel Núñez,72,77
Turgay Bahadir,67,75
Héctor Steinert,65,74
Mustafa Keçeli,66,68
Harun Tekin,58,65
Giani Kirita,66,68
İsmail Haktan Odabaşı,56,71
Muhammet Demir,59,74
Ramazan Sal,61,71
