NAME,OVR,POT
Johan Liébus,70,76
Alexandre Barbier,61,67
Anthony Weber,60,64
Mickaël Tacalfred,59,70
Lucien Aubey,67,76
Johann Ramaré,67,72
Thomas Gamiette,57,71
Vincent Gragnic,65,74
Julien Toudic,64,70
Cédric Fauré,71,78
Ludovic Gamboa,54,59
Kossi Agassa,68,72
Lucas Deaux,45,75
Grzegorz Krychowiak,60,76
Matthieu Fontaine,53,62
Romain Amalfitano,52,64
Florent Ghisolfi,56,71
Jonathan Kodja,54,70
Aïssa Mandi,46,65
Joachim Ichane,44,56
Odair Fortes,62,70
Christopher Glombard,56,77
Emmanuel Martin,49,53
