NAME,OVR,POT
Giorgi Makaridze,70,72
Mano,70,70
Artur Jorge,70,75
Vasco Fernandes,73,73
Sílvio,68,68
José Semedo,69,69
Nuno Valente,67,68
Eber Bessa,69,70
Rúben Micael,71,71
Jhonder Cádiz,71,78
Hildeberto Pereira,67,72
Zequinha,67,67
Mikel AguL,74,77
Nuno Pinto,73,73
Baba Fernandes,62,74
Cristiano,67,69
Frédéric Mendy,72,72
Allef,65,69
Tiago Castro,66,72
Alex,68,68
André Sousa,66,77
André Pedrosa,67,75
Luís Cortez,65,68
Bruno Pires,67,69
Kgaogelo Sekgota,65,75
Valdu Té,64,72
Milton Raphael,64,67
Sávio Roberto,65,71
