NAME,OVR,POT
F. Guillermo Ochoa,77,91
José Antonio Castro,76,80
Ricardo Rojas,75,77
Duilio Davino,75,75
Óscar Rojas,74,77
Germán Villa,70,76
Fabián Peña,68,74
Claudio López,79,82
Cuauhtémoc Blanco,79,86
Vicente Matías Vuoso,80,86
Salvador Cabañas,76,80
Raúl Salinas,65,69
Ismael Rodríguez,68,73
Nelson Cuevas,79,78
Armando Navarrete,64,73
Raúl Alvin Mendoza,62,72
Alberto Becerra,56,68
Ignacio Torres,60,76
Carlos Infante,61,73
Alejandro Argüello,60,69
Diego Cervantes,54,71
Juan Carlos Mosqueda,60,75
Enrique Esqueda,58,65
