NAME,OVR,POT
Alexander Manninger,75,88
Paolo Foglio,68,80
Michele Mignani,60,81
Stefano Argilli,57,67
Gianluca Falsini,62,77
Rodrigo Taddei,74,84
Fernando,70,80
Matteo Serafini,66,76
Simone Vergassola,62,75
Enrico Chiesa,73,93
Tore Andre Flo,68,87
Bruno Cirillo,66,76
Andrea Ardito,59,80
Grzegorz Rasiak,63,77
Zancopé,68,78
David Chiumiento,68,80
Fabio Pecchia,73,82
Francesco Colonnese,64,80
Marco Carparelli,63,86
Matteo Gianello,53,65
Daniele Portanova,64,74
Simone Bonomi,53,63
Marco Fortin,69,79
Alfonso Camorani,58,70
Simone Marini,55,65
