NAME,OVR,POT
Liam Kelly,68,75
Àngel Rangel,68,68
Grant Hall,70,71
Yoann Barbet,71,73
Ryan Manning,71,76
Dominic Ball,67,73
Geoff Cameron,70,70
Bright Osayi-Samuel,72,80
Marc Pugh,69,69
Eberechi Eze,75,83
Jordan HugillL,71,71
Ilias Chair,69,78
Luke AmosL,67,75
Todd Kane,68,70
Conor Masterson,63,74
Joe Lumley,68,74
Aramide Oteh,62,74
Jack ClarkeL,67,81
Lee Wallace,68,68
Olamide Shodipo,63,74
Dillon Barnes,58,64
Charlie Owens,62,72
Odysseus Alfa,54,68
Osman Kakay,58,69
Joe Gubbins,52,69
Amrit Bansal-Mcnulty,52,68
Stephen Duke-McKenna,58,71
Charlie Rowan,57,70
Dylan Duncan,57,69
Lewis Walker,54,66
