NAME,OVR,POT
Evgeniy Pomazan,68,69
Jonathan Mensah,63,65
Darko Lazić,63,72
Alexandr Zhirov,69,72
Georgiy Tigiev,63,75
Ivan Mayevskiy,68,68
Lorenzo Ebecilio,70,75
Ilya Maximov,74,74
Batraz Khadartsev,64,72
Islamnur Abdulavov,64,73
Yannick Boli,73,73
Bernard Berisha,64,69
Amadou Moutari,63,69
Anvar Gazimagomedov,61,61
Magomed Musalov,58,68
Mekhti Dzhenetov,58,63
Jamal Dibirgadzhiev,59,68
Shamil Gasanov,60,66
Karlen Mkrtchyan,67,68
Ali Gadzhibekov,71,72
Tamirlan Dzhamalutdinov,58,71
Tagir Musalov,56,62
David Yurchenko,73,73
Yuriy Shafinskiy,60,69
