NAME,OVR,POT
Douglas,73,73
Bruno Gaspar,75,82
Josué,75,79
Pedro Henrique,75,80
Ghislain Konan,74,82
Guillermo CelisL,73,82
Bongani Zungu,75,80
Paolo HurtadoL,75,76
Moussa MaregaL,76,77
Rafael Martins,72,72
HernâniL,77,78
Bernard MensahL,72,80
Alexandre Silva,69,78
João Aurélio,75,75
Prince Désir GouanoL,71,80
Miguel Silva,73,79
David Texeira,72,74
Raphinha,75,83
Tozé,73,78
Rúben Ferreira,74,75
Fábio Sturgeon,74,79
Falaye Sacko,65,75
Moreno,70,70
Tyler Boyd,67,72
Bruno Mendes,68,76
Dénis Duarte,67,77
Nolan Mbemba,64,74
Thibang Phete,66,74
João Vigário,66,73
Joseph Amoah,65,75
