NAME,OVR,POT
J. Plata Sommer,85,85
Matthias Ginter,83,84
Nico Elvedi,77,81
Ramy Bensebaini,78,79
Stefan Lainer,78,78
Kouadio Manu Koné,76,85
Florian Neuhaus,81,85
Luca Netz,72,85
Jonas Hofmann,80,80
Alassane Plea,78,78
Breel Embolo,77,80
Christoph Kramer,78,78
Marvin Friedrich,78,80
Jordan Beyer,74,79
Joe Scally,71,82
Tobias Sippel,73,73
Lars Stindl,80,80
Marcus Thuram,78,84
Keanan Bennetts,63,70
Patrick Herrmann,73,73
Tony Jantschke,72,72
Jan Olschowsky,63,75
László Bénes,73,77
Mamadou Doucouré,62,71
Sander Christiansen,63,71
Jacob Italiano,61,72
Kaan Kurt,62,71
Mika Schroers,63,72
Conor Noß,62,74
Jonas Kersken,62,73
