NAME,OVR,POT
Karl Darlow,67,74
Eric Lichaj,68,73
Jamaal Lascelles,67,79
Jack Hobbs,69,73
Daniel Fox,68,68
Michael Mancienne,71,71
David Vaughan,68,68
Henri Lansbury,71,77
Chris Burke,71,71
Dexter Blackstock,68,68
Michail Antonio,69,75
Jamie Paterson,67,76
Ben Osborn,62,72
Kelvin Wilson,70,70
Todd Kane,64,74
Dorus de Vries,67,67
Matty Fryatt,68,68
Chuba Akpom,59,75
Andy Reid,70,70
Britt Assombalonga,69,77
Riera,59,73
Tyler Walker,56,73
Chris Cohen,68,68
Lars Veldwijk,67,72
Danny Collins,66,66
Dimitar Evtimov,57,67
Jorge Grant,56,70
Oliver Burke,56,74
Ross Durrant,52,63
Jack Blake,54,66
