NAME,OVR,POT
Fredrik Persson,42,52
Mattias Kronvall,50,71
Thomas Magnusson,75,87
Peter Abelsson,63,86
Dennis Melander,49,70
Jens Sloth,79,86
Johan Laursen,61,71
Justice Christopher,50,60
Kristian Haynes,53,70
Ivica Skiljo,60,70
Patrik Svensson,48,69
Mats Lilienberg,73,86
Yousef Fakhro,50,70
Kenneth Gustafsson,49,69
Eric Fichbein,48,63
Rickard Rickardsson,45,67
Patrik Redo,56,66
Tomas Razanauskas,71,89
Fredrik Nilsson,42,67
Gussev Vitali,52,78
Mike Owuso,42,64
Henrik Hjalmarsson,40,61
Emil Mårtensson,44,71
