NAME,OVR,POT
Philipp Tschauner,75,75
Julian Korb,76,77
Oliver Sorg,73,73
Salif Sané,80,80
Waldemar Anton,76,84
Miiko Albornoz,71,72
Pirmin Schwegler,76,76
Marvin Bakalorz,74,74
Felix Klaus,74,77
Niclas Füllkrug,76,78
Ihlas Bebou,76,81
Kenan Karaman,72,76
Iver Fossum,72,78
Florian Hübner,71,73
Josip Elez,71,77
Michael Esser,74,74
Jonathas,78,78
Martin Harnik,77,77
Sebastian Maier,68,73
Manuel Schmiedebach,73,73
Charlison Benschop,70,70
Noah Joel Sarenren Bazee,70,79
Matthias Ostrzolek,75,75
Edgar Prib,72,72
Felipe,71,71
Linton Maina,63,79
Timo Hübers,63,73
Yousef Emghames,58,71
Mete Kaan Demir,60,73
Tom Baller,58,73
Lars Ritzka,59,70
Fynn Arkenberg,62,70
