NAME,OVR,POT
Rafael,69,70
Fabrizio Cacciatore,66,68
Vangelis Moras,69,69
Domenico Maietta,66,66
Alessandro Agostini,67,67
Armin Bačinovič,68,78
Jorginho,72,81
Emil Hallfreðsson,70,70
Juan Ignacio Gomez,70,72
Daniele Cacia,69,69
Alessandro Sgrigna,71,71
Alessandro Berardi,63,73
Raphael Martinho,67,76
Matteo Bianchetti,64,79
Luca Ceccarelli,65,65
Matti Lund Nielsen,64,70
Alessandro Carrozza,70,70
Andrea Cocco,65,70
Simon Laner,66,68
Crespo,65,70
Michelangelo Albertazzi,61,74
Emanuel Rivas,69,69
Antonio Verdun,58,72
Giuseppe Pugliese,60,60
Nicolas,61,68
Tony Huston,59,72
Nicola Ferrari,67,67
Oscar Arzamendia,57,79
