NAME,OVR,POT
Ben Garratt,62,64
John Brayford,65,65
Hayden CarterL,64,72
Michael Bostwick,65,65
Tom Hamer,64,74
Michael Mancienne,66,66
Terry Taylor,58,75
Joe Powell,62,71
Lucas Akins,65,65
Danny Rowe,64,64
Kane Hemmings,65,65
Sean ClareL,64,69
Ciaran Gilligan,59,73
Josh EarlL,67,74
John-Joe O'Toole,63,63
Kieran O'Hara,62,67
Mike Fondop,61,62
Jonny Smith,65,73
Ryan BroomL,64,70
Kieran Wallace,62,65
Luke Varney,60,60
Colin Daniel,62,62
Reece Hutchinson,62,73
Josh Parker,61,61
Dillon BarnesL,61,67
Ben Fox,60,68
Jevan Anderson,54,69
Tom Hewlett,51,67
