NAME,OVR,POT
Jake Cole,62,62
Durrell Berry,59,67
Maxime Blanchard,59,60
Neal Trotman,60,61
Curtis Nelson,58,73
Matthew Parsons,60,68
Luke Young,57,67
Conor Hourihane,61,69
Jason Banton,61,69
Lewis Alessandra,60,63
Reuben Reid,62,65
Cameron Dawson,56,74
Romuald Boco,57,57
Dominic Blizzard,59,59
Paul Wotton,59,59
Nathan Thomas,57,66
Andres Gurrieri,59,66
Enoch Showunmi,59,59
Luke McCormick,65,65
Marvin Morgan,61,61
Tyler Harvey,54,79
Jamie Richards,54,64
Matt Lecointe,54,76
Isaac Vassell,53,60
Ben Purrington,53,77
Aaron Bentley,49,59
River Allen,49,56
Ryan Lane,47,56
